# t,x,y,z,vx,vy,vz,ax,ay,az
49.100000,-12.954885,52.046432,-7.459976,-3.960463,-13.572946,-14.253558,0.222620,-3.241649,-2.703329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.200000,-13.349814,50.673080,-8.898745,-3.938050,-13.892584,-14.520770,0.225692,-3.150887,-2.639660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.300000,-13.742485,49.268220,-10.363905,-3.915314,-14.203080,-14.781242,0.229087,-3.058828,-2.568559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.400000,-14.132865,47.832773,-11.854744,-3.892222,-14.504308,-15.034237,0.232805,-2.965531,-2.490114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.500000,-14.520916,46.367671,-13.370479,-3.868743,-14.796147,-15.279024,0.236841,-2.871055,-2.404435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.600000,-14.906599,44.873860,-14.910252,-3.844844,-15.078482,-15.514887,0.241194,-2.775456,-2.311656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.700000,-15.289870,43.352295,-16.473135,-3.820494,-15.351203,-15.741124,0.245858,-2.678790,-2.211936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.800000,-15.670682,41.803943,-18.058133,-3.795662,-15.614206,-15.957049,0.250829,-2.581111,-2.105454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.900000,-16.048985,40.229781,-19.664179,-3.770318,-15.867393,-16.161996,0.256102,-2.482475,-1.992410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.000000,-16.424727,38.630795,-21.290145,-3.744432,-16.110671,-16.355320,0.261671,-2.382932,-1.873027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.100000,-16.797852,37.007980,-22.934835,-3.717974,-16.343951,-16.536398,0.267530,-2.282536,-1.747543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.200000,-17.168302,35.362341,-24.596996,-3.690916,-16.567151,-16.704633,0.273672,-2.181338,-1.616216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.300000,-17.536015,33.694889,-26.275315,-3.663230,-16.780193,-16.859455,0.280090,-2.079387,-1.479321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.400000,-17.900926,32.006643,-27.968422,-3.634889,-16.983005,-17.000322,0.286776,-1.976734,-1.337149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.500000,-18.262970,30.298631,-29.674897,-3.605866,-17.175518,-17.126719,0.293723,-1.873427,-1.190005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.600000,-18.622076,28.571885,-31.393267,-3.576136,-17.357670,-17.238168,0.300922,-1.769514,-1.038211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.700000,-18.978173,26.827444,-33.122017,-3.545674,-17.529403,-17.334218,0.308364,-1.665043,-0.882098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.800000,-19.331186,25.066354,-34.859584,-3.514456,-17.690662,-17.414455,0.316040,-1.560061,-0.722012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.900000,-19.681038,23.289663,-36.604368,-3.482458,-17.841399,-17.478499,0.323941,-1.454614,-0.558310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-20.027651,21.498426,-38.354732,-3.449660,-17.981571,-17.526008,0.332058,-1.348746,-0.391357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.100000,-20.370943,19.693702,-40.109008,-3.416040,-18.111136,-17.556675,0.340381,-1.242505,-0.221529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.200000,-20.710830,17.876553,-41.865497,-3.381578,-18.230061,-17.570231,0.348899,-1.135934,-0.049211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.300000,-21.047229,16.048046,-43.622476,-3.346254,-18.338314,-17.566447,0.357602,-1.029078,0.125208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.400000,-21.380052,14.209247,-45.378202,-3.310051,-18.435868,-17.545133,0.366481,-0.921981,0.301330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.500000,-21.709210,12.361229,-47.130913,-3.272952,-18.522703,-17.506138,0.375524,-0.814686,0.478753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.600000,-22.034612,10.505064,-48.878837,-3.234941,-18.598801,-17.449352,0.384722,-0.707237,0.657071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.700000,-22.356167,8.641827,-50.620189,-3.196003,-18.664147,-17.374707,0.394063,-0.599677,0.835874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.800000,-22.673781,6.772594,-52.353182,-3.156124,-18.718734,-17.282175,0.403537,-0.492048,1.014751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.900000,-22.987360,4.898440,-54.076028,-3.115292,-18.762556,-17.171769,0.413132,-0.384394,1.193288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-23.296807,3.020441,-55.786941,-3.073494,-18.795613,-17.043543,0.422840,-0.276756,1.371072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.100000,-23.602026,1.139676,-57.484145,-3.030720,-18.817909,-16.897593,0.432648,-0.169178,1.547691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.200000,-23.902919,-0.742782,-59.165874,-2.986961,-18.829452,-16.734057,0.442546,-0.061701,1.722735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.300000,-24.199386,-2.625857,-60.830376,-2.942208,-18.830254,-16.553112,0.452525,0.045632,1.895794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.400000,-24.491327,-4.508475,-62.475923,-2.896454,-18.820332,-16.354978,0.462572,0.152779,2.066465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.500000,-24.778643,-6.389566,-64.100807,-2.849692,-18.799706,-16.139912,0.472679,0.259697,2.234349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.600000,-25.061232,-8.268061,-65.703351,-2.801917,-18.768402,-15.908214,0.482835,0.366344,2.399051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.700000,-25.338992,-10.142892,-67.281907,-2.753124,-18.726448,-15.660221,0.493031,0.472678,2.560184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.800000,-25.611822,-12.012996,-68.834864,-2.703309,-18.673878,-15.396309,0.503256,0.578655,2.717369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.900000,-25.879620,-13.877315,-70.360652,-2.652472,-18.610730,-15.116891,0.513502,0.684232,2.870236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.000000,-26.142283,-15.734791,-71.857741,-2.600609,-18.537046,-14.822417,0.523759,0.789367,3.018422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.100000,-26.399707,-17.584374,-73.324650,-2.547720,-18.452873,-14.513374,0.534018,0.894016,3.161577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.200000,-26.651792,-19.425018,-74.759947,-2.493805,-18.358261,-14.190281,0.544272,0.998134,3.299362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.300000,-26.898434,-21.255680,-76.162256,-2.438866,-18.253265,-13.853692,0.554512,1.101678,3.431452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.400000,-27.139531,-23.075327,-77.530255,-2.382904,-18.137946,-13.504191,0.564731,1.204603,3.557533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.500000,-27.374981,-24.882927,-78.862684,-2.325921,-18.012367,-13.142395,0.574921,1.306864,3.677308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.600000,-27.604682,-26.677460,-80.158346,-2.267921,-17.876597,-12.768949,0.585075,1.408415,3.790493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.700000,-27.828531,-28.457909,-81.416108,-2.208907,-17.730709,-12.384525,0.595187,1.509210,3.896824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.800000,-28.046429,-30.223267,-82.634908,-2.148885,-17.574781,-11.989821,0.605252,1.609202,3.996051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.900000,-28.258275,-31.972534,-83.813754,-2.087858,-17.408897,-11.585559,0.615264,1.708345,4.087945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.000000,-28.463968,-33.704718,-84.951726,-2.025834,-17.233142,-11.172484,0.625218,1.806590,4.172295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.100000,-28.663409,-35.418836,-86.047982,-1.962817,-17.047610,-10.751358,0.635111,1.903888,4.248912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.200000,-28.856498,-37.113917,-87.101755,-1.898814,-16.852398,-10.322965,0.644938,2.000190,4.317627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.300000,-29.043139,-38.788997,-88.112359,-1.833832,-16.647607,-9.888101,0.654697,2.095446,4.378295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.400000,-29.223232,-40.443123,-89.079187,-1.767877,-16.433345,-9.447578,0.664385,2.189605,4.430794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.500000,-29.396682,-42.075354,-90.001714,-1.700957,-16.209725,-9.002218,0.674001,2.282615,4.475026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.600000,-29.563392,-43.684760,-90.879497,-1.633079,-15.976862,-8.552851,0.683545,2.374424,4.510918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.700000,-29.723266,-45.270422,-91.712178,-1.564251,-15.734882,-8.100314,0.693015,2.464978,4.538425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.800000,-29.876210,-46.831436,-92.499482,-1.494478,-15.483910,-7.645446,0.702414,2.554222,4.557528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.900000,-30.022131,-48.366909,-93.241218,-1.423770,-15.224083,-7.189088,0.711741,2.642101,4.568237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.000000,-30.160933,-49.875962,-93.937278,-1.352133,-14.955538,-6.732077,0.721000,2.728558,4.570592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.100000,-30.292526,-51.357731,-94.587639,-1.279572,-14.678420,-6.275246,0.730194,2.813536,4.564663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.200000,-30.416817,-52.811366,-95.192360,-1.206096,-14.392882,-5.819417,0.739327,2.896975,4.550551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.300000,-30.533715,-54.236032,-95.751583,-1.131709,-14.099079,-5.365404,0.748404,2.978816,4.528389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.400000,-30.643129,-55.630911,-96.265528,-1.056417,-13.797174,-4.914002,0.757430,3.058998,4.498345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.500000,-30.744968,-56.995202,-96.734496,-0.980224,-13.487336,-4.465991,0.766413,3.137458,4.460620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.600000,-30.839144,-58.328120,-97.158865,-0.903135,-13.169742,-4.022126,0.775360,3.214132,4.415452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.700000,-30.925566,-59.628898,-97.539084,-0.825153,-12.844572,-3.583140,0.784280,3.288955,4.363112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.800000,-31.004145,-60.896788,-97.875679,-0.746280,-12.512015,-3.149733,0.793184,3.361862,4.303911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.900000,-31.074792,-62.131061,-98.169239,-0.666517,-12.172266,-2.722575,0.802082,3.432783,4.238199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.000000,-31.137418,-63.331008,-98.420423,-0.585863,-11.825526,-2.302297,0.810986,3.501651,4.166363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.100000,-31.191935,-64.495940,-98.629948,-0.504319,-11.472006,-1.889492,0.819909,3.568394,4.088832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.200000,-31.238252,-65.625190,-98.798589,-0.421880,-11.111921,-1.484705,0.828867,3.632940,4.006075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.300000,-31.276281,-66.718113,-98.927173,-0.338544,-10.745494,-1.088434,0.837874,3.695216,3.918604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.400000,-31.305931,-67.774086,-99.016574,-0.254303,-10.372956,-0.701123,0.846947,3.755145,3.826975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.500000,-31.327111,-68.792509,-99.067709,-0.169152,-9.994546,-0.323158,0.856104,3.812652,3.731786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.600000,-31.339731,-69.772807,-99.081528,-0.083079,-9.610509,0.045137,0.865364,3.867656,3.633683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.700000,-31.343696,-70.714431,-99.059013,0.003925,-9.221100,0.403505,0.874749,3.920079,3.533357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.800000,-31.338914,-71.616857,-99.001165,0.091875,-8.826582,0.751759,0.884280,3.969837,3.431545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.900000,-31.325289,-72.479586,-98.909002,0.180787,-8.427224,1.089790,0.893979,4.016847,3.329034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.000000,-31.302724,-73.302150,-98.783548,0.270678,-8.023307,1.417570,0.903872,4.061023,3.226660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.100000,-31.271120,-74.084105,-98.625828,0.361569,-7.615117,1.735156,0.913985,4.102278,3.125307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.200000,-31.230376,-74.825041,-98.436852,0.453483,-7.202952,2.042697,0.924345,4.140521,3.025914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.300000,-31.180389,-75.524573,-98.217615,0.546447,-6.787116,2.340437,0.934980,4.175662,2.929469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.400000,-31.121051,-76.182352,-97.969080,0.640489,-6.367926,2.628724,0.945922,4.207606,2.837014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.500000,-31.052254,-76.798057,-97.692170,0.735642,-5.945705,2.908010,0.957202,4.236259,2.749646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.600000,-30.973884,-77.371403,-97.387759,0.831942,-5.520787,3.178861,0.968853,4.261522,2.668516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.700000,-30.885826,-77.902136,-97.056657,0.929426,-5.093517,3.441961,0.980910,4.283297,2.594831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.800000,-30.787958,-78.390040,-96.699599,1.028139,-4.664247,3.698117,0.993411,4.301480,2.529857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.900000,-30.680156,-78.834931,-96.317234,1.128125,-4.233344,3.948267,1.006392,4.315968,2.474916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.000000,-30.562289,-79.236667,-95.910110,1.229434,-3.801181,4.193481,1.019895,4.326655,2.431390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.100000,-30.434223,-79.595138,-95.478662,1.332122,-3.368143,4.434973,1.033959,4.333432,2.400720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.200000,-30.296320,-79.909172,-95.028083,1.436076,-2.934561,4.671902,1.048041,4.329145,2.386836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.300000,-30.147450,-80.181026,-94.548948,1.541532,-2.503054,4.911011,1.060869,4.296359,2.399431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.400000,-29.987973,-80.409937,-94.045799,1.648208,-2.076160,5.152545,1.072441,4.237424,2.434752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.500000,-29.817772,-80.596494,-93.518287,1.755983,-1.656332,5.398610,1.082879,4.155588,2.489522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.600000,-29.636743,-80.741511,-92.965866,1.864749,-1.245703,5.650994,1.092296,4.053933,2.560641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.700000,-29.444792,-80.846002,-92.387828,1.974412,-0.846109,5.911185,1.100804,3.935376,2.645177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.800000,-29.241834,-80.911152,-91.783329,2.084883,-0.459099,6.180385,1.108505,3.802674,2.740366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.900000,-29.027791,-80.938285,-91.151419,2.196089,-0.085959,6.459527,1.115498,3.658424,2.843608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.000000,-28.802594,-80.928841,-90.491069,2.307962,0.272282,6.749293,1.121875,3.505071,2.952462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.100000,-28.566179,-80.884352,-89.801191,2.420446,0.614829,7.050130,1.127724,3.344908,3.064644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.200000,-28.318486,-80.806418,-89.080666,2.533492,0.941108,7.362262,1.133126,3.180081,3.178022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.300000,-28.059463,-80.696685,-88.328362,2.647059,1.250756,7.685708,1.138160,3.012592,3.290616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.400000,-27.789058,-80.556827,-87.543153,2.761114,1.543600,8.020297,1.142896,2.844304,3.400588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.500000,-27.507224,-80.388525,-86.723942,2.875631,1.819648,8.365682,1.147401,2.676941,3.506243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.600000,-27.213917,-80.193451,-85.869674,2.990589,2.079073,8.721350,1.151738,2.512096,3.606025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.700000,-26.909092,-79.973254,-84.979351,3.105975,2.322200,9.086643,1.155962,2.351231,3.698513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.800000,-26.592708,-79.729539,-84.052051,3.221779,2.549496,9.460766,1.160127,2.195681,3.782415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.900000,-26.264723,-79.463862,-83.086934,3.338000,2.761554,9.842801,1.164280,2.046658,3.856568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.000000,-25.925094,-79.177713,-82.083261,3.454636,2.959082,10.231720,1.168464,1.905256,3.919934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.100000,-25.573781,-78.872503,-81.040398,3.571695,3.142892,10.626398,1.172717,1.772450,3.971593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.200000,-25.210741,-78.549562,-79.957830,3.689183,3.313887,11.025622,1.177074,1.649107,4.010743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.300000,-24.835930,-78.210120,-78.835165,3.807114,3.473054,11.428106,1.181564,1.535981,4.036694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.400000,-24.449303,-77.855310,-77.672145,3.925501,3.621446,11.832501,1.186214,1.433720,4.048866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.500000,-24.050814,-77.486153,-76.468648,4.044363,3.760178,12.237404,1.191044,1.342874,4.046786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.600000,-23.640414,-77.103558,-75.224695,4.163717,3.890416,12.641371,1.196073,1.263890,4.030081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.700000,-23.218054,-76.708313,-73.940454,4.283584,4.013364,13.042924,1.201313,1.197121,3.998477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.800000,-22.783680,-76.301087,-72.616241,4.403987,4.130257,13.440563,1.206775,1.142830,3.951797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.900000,-22.337238,-75.882422,-71.252522,4.524947,4.242352,13.832777,1.212465,1.101189,3.889953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.000000,-21.878671,-75.452734,-69.849917,4.646487,4.350919,14.218048,1.218385,1.072287,3.812946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.100000,-21.407920,-75.012313,-68.409194,4.768631,4.457234,14.594864,1.224533,1.056131,3.720861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.200000,-20.924924,-74.561320,-66.931276,4.891401,4.562568,14.961723,1.230905,1.052649,3.613862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.300000,-20.429618,-74.099790,-65.417231,5.014820,4.668182,15.317147,1.237493,1.061697,3.492193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.400000,-19.921938,-73.627633,-63.868276,5.138907,4.775318,15.659683,1.244286,1.083057,3.356169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.500000,-19.401814,-73.144635,-62.285771,5.263683,4.885194,15.987915,1.251268,1.116445,3.206174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.600000,-18.869177,-72.650463,-60.671216,5.389166,4.998996,16.300468,1.258422,1.161515,3.042661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.700000,-18.323956,-72.144667,-59.026244,5.515373,5.117873,16.596014,1.265728,1.217856,2.866143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.800000,-17.766078,-71.626683,-57.352622,5.642316,5.242928,16.873282,1.273161,1.285003,2.677193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.900000,-17.195468,-71.095840,-55.652238,5.770008,5.375216,17.131059,1.280695,1.362436,2.476438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.000000,-16.612051,-70.551365,-53.927098,5.898457,5.515739,17.368198,1.288300,1.449586,2.264557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.100000,-16.015751,-69.992386,-52.179322,6.027670,5.665437,17.583624,1.295945,1.545836,2.042280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.200000,-15.406492,-69.417942,-50.411131,6.157647,5.825187,17.776334,1.303595,1.650525,1.810377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.300000,-14.784197,-68.826987,-48.624843,6.288388,5.995800,17.945405,1.311213,1.762956,1.569661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.400000,-14.148789,-68.218396,-46.822866,6.419887,6.178012,18.090000,1.318760,1.882391,1.320982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.500000,-13.500194,-67.590975,-45.007684,6.552136,6.372486,18.209366,1.326192,2.008061,1.065223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.600000,-12.838337,-66.943470,-43.181856,6.685120,6.579805,18.302839,1.333468,2.139169,0.803298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.700000,-12.163146,-66.274569,-41.347999,6.818823,6.800473,18.369851,1.340540,2.274889,0.536148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.800000,-11.474550,-65.582916,-39.508784,6.953220,7.034909,18.409927,1.347360,2.414376,0.264733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.900000,-10.772480,-64.867117,-37.666924,7.088284,7.283445,18.422688,1.353878,2.556763,-0.009964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.000000,-10.056872,-64.125749,-35.825166,7.223984,7.546329,18.407858,1.360042,2.701169,-0.286945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.100000,-9.327663,-63.357368,-33.986278,7.360279,7.823716,18.365257,1.365799,2.846700,-0.565202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.200000,-8.584797,-62.560520,-32.153043,7.497128,8.115676,18.294809,1.371092,2.992454,-0.843718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.300000,-7.828221,-61.733748,-30.328244,7.634480,8.422184,18.196539,1.375865,3.137524,-1.121470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.400000,-7.057886,-60.875602,-28.514658,7.772282,8.743128,18.070574,1.380060,3.281001,-1.397435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.500000,-6.273752,-59.984648,-26.715045,7.910471,9.078301,17.917145,1.383616,3.421977,-1.670593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.600000,-5.475782,-59.059477,-24.932134,8.048982,9.427410,17.736583,1.386472,3.559551,-1.939928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.700000,-4.663947,-58.098714,-23.168618,8.187740,9.790068,17.529320,1.388566,3.692829,-2.204437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.800000,-3.838228,-57.101027,-21.427142,8.326667,10.165803,17.295890,1.389833,3.820930,-2.463128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.900000,-2.998611,-56.065136,-19.710292,8.465677,10.554053,17.036921,1.390210,3.942988,-2.715027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.000000,-2.145093,-54.989821,-18.020585,8.604677,10.954171,16.753142,1.389631,4.058156,-2.959180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.100000,-1.277679,-53.873931,-16.360463,8.743569,11.365427,16.445374,1.388029,4.165612,-3.194657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.200000,-0.396386,-52.716392,-14.732280,8.882247,11.787009,16.114530,1.385336,4.264556,-3.420556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.300000,0.498759,-51.516214,-13.138293,9.020598,12.218029,15.761611,1.381486,4.354221,-3.636008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.400000,1.407719,-50.272503,-11.580657,9.158503,12.657520,15.387705,1.376409,4.433870,-3.840177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.500000,2.330441,-48.984463,-10.061413,9.295836,13.104445,14.993979,1.370036,4.502805,-4.032267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.600000,3.266862,-47.651403,-8.582480,9.432465,13.557701,14.581679,1.362298,4.560366,-4.211522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.700000,4.216906,-46.272750,-7.145652,9.568248,14.016119,14.152126,1.353125,4.605938,-4.377235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.800000,5.180479,-44.848048,-5.752584,9.703040,14.478470,13.706706,1.342447,4.638951,-4.528747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.900000,6.157475,-43.376968,-4.404792,9.836685,14.943473,13.246870,1.330194,4.658886,-4.665451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.000000,7.147772,-41.859310,-3.103641,9.969024,15.409796,12.774127,1.316296,4.665278,-4.786799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.100000,8.151231,-40.295010,-1.850344,10.099887,15.876064,12.290038,1.300681,4.657720,-4.892302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.200000,9.167695,-38.684146,-0.645958,10.229100,16.340863,11.796209,1.283281,4.635864,-4.981534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.300000,10.196990,-37.026935,0.508628,10.356481,16.802750,11.294286,1.264026,4.599427,-5.054138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.400000,11.238924,-35.323742,1.612686,10.481841,17.260255,10.785946,1.242845,4.548193,-5.109828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
